*Vertices 5600
860 2825 1.0
140 1510 1.0
447 809 1.0
5084 3379 1.0
3322 3529 1.0
2540 1781 1.0
4057 3494 1.0
648 1800 1.0
276 992 1.0
1081 400 1.0
3520 3933 1.0
2053 4595 1.0
2226 1640 1.0
3506 2843 1.0
104 5183 1.0
1236 2319 1.0
3239 4918 1.0
1251 4933 1.0
3343 4639 1.0
5265 420 1.0
3325 3736 1.0
4844 345 1.0
1621 1801 1.0
2609 2545 1.0
2005 3343 1.0
4145 2464 1.0
2957 492 1.0
4990 1426 1.0
92 1915 1.0
2409 4497 1.0
3408 3887 1.0
3236 2912 1.0
228 4312 1.0
1414 3471 1.0
5569 1051 1.0
400 2515 1.0
2026 1035 1.0
1743 785 1.0
596 1958 1.0
3835 2826 1.0
375 58 1.0
4316 2079 1.0
2415 1112 1.0
449 4369 1.0
4200 1274 1.0
3779 867 1.0
2640 2093 1.0
3659 5571 1.0
3462 4636 1.0
3984 4834 1.0
4702 4304 1.0
4063 4768 1.0
88 4995 1.0
1131 2250 1.0
4857 5188 1.0
2015 1521 1.0
1722 505 1.0
3937 3187 1.0
1621 2284 1.0
4645 2616 1.0
3123 1415 1.0
421 2086 1.0
5318 1920 1.0
4185 3518 1.0
3012 1165 1.0
1923 642 1.0
1758 1111 1.0
1336 4708 1.0
1246 2699 1.0
5003 1633 1.0
2537 3169 1.0
474 909 1.0
1506 1952 1.0
4653 4648 1.0
2743 306 1.0
2274 2783 1.0
300 2189 1.0
4234 262 1.0
1587 1585 1.0
4350 4974 1.0
2130 882 1.0
2948 4464 1.0
399 3677 1.0
4366 5484 1.0
4958 1270 1.0
4238 1787 1.0
2559 513 1.0
3150 4591 1.0
4851 4858 1.0
3971 2654 1.0
4286 1618 1.0
2359 929 1.0
3695 2497 1.0
4714 1836 1.0
4698 754 1.0
4956 3786 1.0
1811 1494 1.0
4618 2497 1.0
1551 518 1.0
1615 1223 1.0
4206 4402 1.0
4162 4651 1.0
3389 5591 1.0
1446 2537 1.0
1830 4521 1.0
1473 272 1.0
526 4479 1.0
2747 3421 1.0
1823 2976 1.0
320 3416 1.0
5345 234 1.0
1699 3824 1.0
5200 3863 1.0
3647 3282 1.0
2993 3899 1.0
446 4981 1.0
2061 784 1.0
1489 1683 1.0
594 4626 1.0
898 3242 1.0
5428 2975 1.0
5181 3371 1.0
730 741 1.0
431 5408 1.0
5123 838 1.0
3883 5344 1.0
1826 1152 1.0
2956 4019 1.0
1970 5039 1.0
2285 866 1.0
4990 3567 1.0
232 5027 1.0
2850 2080 1.0
2995 5161 1.0
4202 1877 1.0
1696 1505 1.0
1565 3874 1.0
560 3602 1.0
4254 5482 1.0
243 2845 1.0
5131 203 1.0
2505 160 1.0
3445 1706 1.0
4497 584 1.0
1488 511 1.0
3013 1462 1.0
330 2650 1.0
5045 122 1.0
5468 1539 1.0
2009 3684 1.0
2827 188 1.0
4321 526 1.0
1718 2397 1.0
4159 1130 1.0
3304 5058 1.0
4121 745 1.0
5369 4998 1.0
3515 3327 1.0
3208 1189 1.0
307 1322 1.0
1661 4817 1.0
272 2406 1.0
3719 2023 1.0
5455 1095 1.0
3200 2893 1.0
2726 1798 1.0
748 4604 1.0
4234 756 1.0
3862 4184 1.0
367 1796 1.0
2288 1259 1.0
4951 5433 1.0
316 3842 1.0
1567 4665 1.0
4133 5429 1.0
949 609 1.0
1790 722 1.0
1624 3193 1.0
91 5069 1.0
875 5290 1.0
3136 359 1.0
4262 4737 1.0
4732 3344 1.0
1971 854 1.0
332 4982 1.0
2072 1758 1.0
4869 2819 1.0
3781 3495 1.0
4897 1893 1.0
652 3203 1.0
408 1305 1.0
5334 1648 1.0
4432 2861 1.0
1804 3455 1.0
4815 3670 1.0
2143 4329 1.0
2870 913 1.0
2094 5212 1.0
2388 2393 1.0
1659 2718 1.0
4528 4478 1.0
659 3708 1.0
1526 4557 1.0
5338 644 1.0
172 452 1.0
4126 4406 1.0
4766 2708 1.0
2463 2219 1.0
947 760 1.0
106 3850 1.0
4513 2230 1.0
3845 1762 1.0
2578 1736 1.0
416 2207 1.0
4637 4252 1.0
2491 1812 1.0
2214 4677 1.0
5080 5297 1.0
5305 1878 1.0
2381 4790 1.0
2115 4237 1.0
1438 2430 1.0
2373 621 1.0
413 5530 1.0
1074 1775 1.0
756 487 1.0
2865 713 1.0
1608 1234 1.0
272 3456 1.0
5188 1107 1.0
2347 71 1.0
1682 1720 1.0
5393 4716 1.0
4990 1711 1.0
61 1245 1.0
2492 4825 1.0
1960 1651 1.0
5513 4664 1.0
894 3167 1.0
773 2651 1.0
3430 1615 1.0
2796 4978 1.0
1167 2628 1.0
3280 1037 1.0
4005 2210 1.0
3878 3235 1.0
3540 391 1.0
2686 1582 1.0
700 1044 1.0
3277 5471 1.0
3480 2950 1.0
4544 2695 1.0
2458 1373 1.0
4156 1500 1.0
3665 2865 1.0
4522 1828 1.0
1791 1431 1.0
3852 5066 1.0
1393 1217 1.0
2356 3039 1.0
1997 653 1.0
3550 4471 1.0
1400 4234 1.0
1267 656 1.0
2316 79 1.0
269 4030 1.0
2527 2551 1.0
1145 961 1.0
4730 3922 1.0
4048 3079 1.0
2757 881 1.0
5118 2499 1.0
2593 2641 1.0
5131 3096 1.0
3824 3799 1.0
5041 4638 1.0
577 2239 1.0
4725 4072 1.0
3434 3909 1.0
5093 4469 1.0
5089 984 1.0
3761 4080 1.0
3791 1796 1.0
3337 1033 1.0
2851 5147 1.0
3218 3209 1.0
1908 2116 1.0
1651 2160 1.0
4497 4025 1.0
2884 4781 1.0
1069 1563 1.0
4463 3561 1.0
1772 2405 1.0
935 4790 1.0
111 1654 1.0
3281 3636 1.0
5332 2991 1.0
328 2389 1.0
5479 3532 1.0
3498 4726 1.0
4074 2566 1.0
3231 1591 1.0
3806 4294 1.0
2252 2611 1.0
978 2011 1.0
882 2231 1.0
2858 3451 1.0
4425 5045 1.0
5574 425 1.0
4440 4713 1.0
2133 5255 1.0
5333 5581 1.0
1315 1876 1.0
2339 2234 1.0
2349 4457 1.0
499 4925 1.0
2351 2778 1.0
1232 2136 1.0
4812 1934 1.0
5214 5049 1.0
38 1052 1.0
1807 2754 1.0
665 3614 1.0
900 2968 1.0
1815 1693 1.0
2599 5024 1.0
4773 3833 1.0
4165 4055 1.0
3646 2951 1.0
586 3321 1.0
2429 2519 1.0
454 42 1.0
513 1605 1.0
3651 3946 1.0
5296 3778 1.0
2425 2077 1.0
3194 5316 1.0
2783 815 1.0
1371 3469 1.0
1419 5262 1.0
110 3859 1.0
4302 5582 1.0
5457 1166 1.0
3187 3477 1.0
565 2619 1.0
3234 3649 1.0
5231 1964 1.0
2214 1873 1.0
4796 5525 1.0
1980 1458 1.0
4938 908 1.0
487 152 1.0
3252 335 1.0
1251 1670 1.0
1233 212 1.0
3402 1656 1.0
3575 594 1.0
2285 1116 1.0
923 1094 1.0
4002 4922 1.0
1510 3205 1.0
406 3769 1.0
650 407 1.0
5190 2797 1.0
3290 2590 1.0
3009 5443 1.0
2911 1136 1.0
4666 1134 1.0
2368 3133 1.0
2000 3013 1.0
5276 5369 1.0
3742 4418 1.0
1548 5188 1.0
364 2696 1.0
3320 3920 1.0
5527 1128 1.0
4569 4574 1.0
4061 3745 1.0
3509 1731 1.0
1690 1036 1.0
4926 4802 1.0
4313 3435 1.0
294 2382 1.0
2657 1501 1.0
2484 409 1.0
951 3236 1.0
814 903 1.0
2005 3944 1.0
4840 2645 1.0
2661 988 1.0
2515 4635 1.0
3010 1504 1.0
1141 3075 1.0
3516 4509 1.0
4762 1771 1.0
2396 503 1.0
1827 2582 1.0
4906 1779 1.0
4969 2787 1.0
662 5077 1.0
551 240 1.0
4374 1080 1.0
2264 4598 1.0
4613 3505 1.0
3656 3949 1.0
1710 2714 1.0
5515 3442 1.0
2158 804 1.0
5132 4572 1.0
2140 3368 1.0
3381 3688 1.0
137 3750 1.0
1993 3184 1.0
1921 2319 1.0
1057 5225 1.0
5287 4908 1.0
1565 1867 1.0
1247 3661 1.0
4599 644 1.0
2034 4409 1.0
85 2857 1.0
4626 688 1.0
5496 3778 1.0
1498 2518 1.0
5002 4685 1.0
1562 4816 1.0
4319 3046 1.0
2741 723 1.0
5014 4567 1.0
2682 1198 1.0
207 795 1.0
3928 1572 1.0
4708 4244 1.0
4646 2704 1.0
4500 2962 1.0
5204 2664 1.0
3537 509 1.0
973 35 1.0
4069 5131 1.0
4102 2601 1.0
2883 2610 1.0
1770 532 1.0
581 2922 1.0
3813 4080 1.0
573 4487 1.0
1920 1205 1.0
1276 1077 1.0
3516 5565 1.0
3885 2720 1.0
5363 2131 1.0
1190 549 1.0
3629 3996 1.0
2580 2916 1.0
3581 5039 1.0
1142 3830 1.0
2571 1562 1.0
4918 2692 1.0
2810 3564 1.0
991 2262 1.0
3314 2051 1.0
3559 3038 1.0
780 3711 1.0
5473 1678 1.0
2585 3317 1.0
3019 2524 1.0
3355 2620 1.0
1583 3896 1.0
3196 5244 1.0
858 1918 1.0
1360 4336 1.0
2294 2876 1.0
2826 2034 1.0
5435 4206 1.0
3943 3588 1.0
432 4554 1.0
3049 2776 1.0
3569 3930 1.0
3073 1163 1.0
3473 5373 1.0
3934 1854 1.0
1955 1588 1.0
2772 5398 1.0
5171 2744 1.0
3713 4123 1.0
1910 2363 1.0
471 884 1.0
2325 2696 1.0
945 1598 1.0
5180 3362 1.0
1938 2708 1.0
3757 4711 1.0
490 2566 1.0
4660 5013 1.0
267 3443 1.0
1856 4805 1.0
4080 218 1.0
2380 3685 1.0
1646 3163 1.0
1188 3723 1.0
2313 2489 1.0
4297 191 1.0
1242 5036 1.0
2294 1362 1.0
3718 3906 1.0
3702 4039 1.0
5595 427 1.0
1168 873 1.0
1656 5263 1.0
2526 2364 1.0
2081 4527 1.0
962 1889 1.0
1906 4773 1.0
3125 4438 1.0
3804 2102 1.0
3378 105 1.0
1741 403 1.0
530 856 1.0
1126 5246 1.0
5275 1097 1.0
5306 3788 1.0
3977 935 1.0
4968 2759 1.0
5044 5032 1.0
1492 3592 1.0
2110 2013 1.0
5384 19 1.0
918 5326 1.0
4599 4384 1.0
3944 2932 1.0
5431 3027 1.0
4356 839 1.0
795 201 1.0
2164 2510 1.0
900 1880 1.0
4414 4617 1.0
225 5114 1.0
2863 2160 1.0
1271 4686 1.0
4850 1007 1.0
4824 1450 1.0
252 1242 1.0
1073 1805 1.0
5185 1794 1.0
3209 2671 1.0
109 1062 1.0
3390 1432 1.0
1030 4718 1.0
1800 2442 1.0
3250 3686 1.0
2229 1717 1.0
5581 5033 1.0
4517 2335 1.0
4639 5267 1.0
4438 5001 1.0
4712 1170 1.0
93 4141 1.0
147 682 1.0
433 2904 1.0
2473 5470 1.0
5576 456 1.0
3573 2580 1.0
939 397 1.0
1084 2039 1.0
801 1038 1.0
645 5009 1.0
2688 1246 1.0
3212 3293 1.0
4226 697 1.0
3595 4725 1.0
1113 5064 1.0
2948 2983 1.0
3594 3662 1.0
4093 2509 1.0
2419 2237 1.0
5552 2726 1.0
4447 2982 1.0
642 4023 1.0
3156 3958 1.0
4154 1396 1.0
3227 284 1.0
4019 1649 1.0
583 3991 1.0
3602 1498 1.0
1161 4142 1.0
399 1800 1.0
4396 127 1.0
601 3049 1.0
4862 1394 1.0
685 1161 1.0
518 1792 1.0
4190 3820 1.0
871 4704 1.0
1458 2608 1.0
4011 1329 1.0
1919 583 1.0
3224 1196 1.0
4976 1310 1.0
49 1041 1.0
4587 1003 1.0
321 4301 1.0
4844 3511 1.0
4686 852 1.0
1309 2881 1.0
1090 147 1.0
4388 2621 1.0
758 50 1.0
4220 93 1.0
2830 3023 1.0
1205 2548 1.0
3785 3045 1.0
4696 5432 1.0
2642 4288 1.0
824 3962 1.0
2361 632 1.0
4188 906 1.0
5561 22 1.0
159 1114 1.0
950 2021 1.0
436 849 1.0
5550 3922 1.0
2286 2391 1.0
3266 2822 1.0
4776 5081 1.0
236 521 1.0
3784 4414 1.0
2015 3569 1.0
2385 1594 1.0
1843 4560 1.0
20 703 1.0
1184 4032 1.0
5202 1607 1.0
323 1632 1.0
1763 3923 1.0
5027 139 1.0
1374 1131 1.0
4853 1238 1.0
1244 5223 1.0
1813 5577 1.0
1942 4668 1.0
3665 28 1.0
329 2835 1.0
1312 1898 1.0
306 3418 1.0
4 1059 1.0
4403 1535 1.0
2444 998 1.0
1104 1435 1.0
1941 2041 1.0
3804 2894 1.0
74 4303 1.0
1842 1634 1.0
1945 4482 1.0
4339 4403 1.0
2534 3680 1.0
1572 1986 1.0
2717 3310 1.0
3075 5557 1.0
1293 3009 1.0
95 2785 1.0
4490 1390 1.0
2986 2457 1.0
901 3211 1.0
3510 4018 1.0
1466 5457 1.0
2839 2684 1.0
5600 5169 1.0
3789 3724 1.0
2898 2098 1.0
3163 297 1.0
5310 2870 1.0
1998 3504 1.0
966 3864 1.0
2215 928 1.0
1733 1574 1.0
2012 4326 1.0
3693 3066 1.0
3775 1506 1.0
2004 3983 1.0
3662 5171 1.0
4508 4517 1.0
462 1692 1.0
2064 4953 1.0
2114 4239 1.0
281 926 1.0
4634 930 1.0
3107 2400 1.0
4120 922 1.0
2297 4878 1.0
4181 1601 1.0
5001 1222 1.0
4870 5320 1.0
2896 3974 1.0
2410 2581 1.0
1794 4170 1.0
4663 5122 1.0
2629 2241 1.0
3135 2371 1.0
2793 2569 1.0
4213 3335 1.0
5013 1373 1.0
1969 1396 1.0
2320 1068 1.0
2904 1555 1.0
2842 3512 1.0
1698 4526 1.0
2329 5099 1.0
3287 921 1.0
3984 3806 1.0
1655 4987 1.0
3900 427 1.0
1051 589 1.0
5230 2377 1.0
2923 2334 1.0
2988 1854 1.0
1418 4577 1.0
3275 5550 1.0
3042 488 1.0
2264 4259 1.0
4331 618 1.0
290 1275 1.0
3136 4970 1.0
5066 4386 1.0
1326 1029 1.0
542 5588 1.0
3920 1704 1.0
2940 2604 1.0
2611 3505 1.0
5568 962 1.0
3056 1334 1.0
1484 2775 1.0
1591 3300 1.0
3817 2411 1.0
5070 4001 1.0
3584 2165 1.0
4905 1087 1.0
356 725 1.0
440 2201 1.0
995 1068 1.0
5470 4219 1.0
1356 3232 1.0
3839 4360 1.0
6 5568 1.0
1054 4751 1.0
4382 2414 1.0
3797 4525 1.0
3539 4410 1.0
5013 4362 1.0
2203 4014 1.0
3477 903 1.0
2289 1891 1.0
743 4144 1.0
557 854 1.0
2356 3152 1.0
4641 3198 1.0
2410 3054 1.0
2690 4574 1.0
151 2567 1.0
297 2544 1.0
3549 3709 1.0
4945 131 1.0
4265 3001 1.0
1931 1615 1.0
2912 1337 1.0
5149 679 1.0
2917 4287 1.0
3204 3388 1.0
4261 5258 1.0
265 117 1.0
4735 2173 1.0
1939 4789 1.0
869 2354 1.0
3491 3762 1.0
1589 898 1.0
227 2899 1.0
1229 3824 1.0
1273 2419 1.0
3108 2043 1.0
5285 5380 1.0
2197 3329 1.0
2634 1194 1.0
492 674 1.0
5034 4275 1.0
4068 596 1.0
1258 3497 1.0
218 2611 1.0
4446 2359 1.0
4111 3616 1.0
4733 611 1.0
3078 3567 1.0
3166 765 1.0
473 5334 1.0
1139 1748 1.0
5256 5022 1.0
1567 4245 1.0
5027 4666 1.0
4659 4223 1.0
2151 541 1.0
3873 952 1.0
5077 3993 1.0
1593 200 1.0
2558 2048 1.0
2685 4702 1.0
5265 2251 1.0
4341 3712 1.0
5582 5372 1.0
3941 4621 1.0
1663 1186 1.0
3093 4422 1.0
3594 1568 1.0
5269 2817 1.0
708 4892 1.0
1749 1687 1.0
1157 53 1.0
3310 1719 1.0
289 3651 1.0
4765 3843 1.0
1063 1663 1.0
2389 4222 1.0
515 2138 1.0
1198 497 1.0
4223 4533 1.0
777 185 1.0
322 4117 1.0
1839 2396 1.0
4757 4097 1.0
5110 4953 1.0
3983 3226 1.0
5113 1342 1.0
2275 231 1.0
2718 3423 1.0
498 3849 1.0
5389 3912 1.0
4338 474 1.0
517 4311 1.0
2070 4434 1.0
1649 2051 1.0
3148 5052 1.0
2475 1369 1.0
4093 587 1.0
4250 5096 1.0
4632 1778 1.0
5144 1784 1.0
3000 4818 1.0
4901 3585 1.0
1052 4737 1.0
5225 3475 1.0
3801 3539 1.0
5300 3600 1.0
3544 3169 1.0
3413 1273 1.0
2614 198 1.0
5279 3286 1.0
4448 3101 1.0
1328 1031 1.0
5040 95 1.0
3838 2651 1.0
3377 2599 1.0
4169 3780 1.0
2245 902 1.0
1337 1389 1.0
445 2487 1.0
4446 3117 1.0
1758 5 1.0
1025 4704 1.0
1681 4000 1.0
2799 746 1.0
336 381 1.0
1085 2686 1.0
958 610 1.0
1625 3171 1.0
4491 2885 1.0
4974 3494 1.0
4059 2532 1.0
4205 2721 1.0
1105 5427 1.0
124 116 1.0
4290 1685 1.0
1542 551 1.0
3824 2780 1.0
4173 3790 1.0
2720 2148 1.0
1826 4906 1.0
5462 658 1.0
3955 4507 1.0
5508 1363 1.0
1116 591 1.0
245 2358 1.0
1396 3500 1.0
2040 1359 1.0
3918 4710 1.0
1089 5130 1.0
1687 1389 1.0
3052 1511 1.0
1853 4548 1.0
2145 5410 1.0
4245 1569 1.0
2969 840 1.0
2149 3524 1.0
4515 1262 1.0
4553 3875 1.0
3872 619 1.0
966 4975 1.0
335 5465 1.0
2312 4420 1.0
885 268 1.0
137 2488 1.0
4413 4415 1.0
1431 5269 1.0
1417 1664 1.0
4584 3301 1.0
1230 3717 1.0
2368 4167 1.0
3177 4946 1.0
633 5379 1.0
194 1239 1.0
5054 2774 1.0
4778 1390 1.0
2946 2861 1.0
379 54 1.0
853 2347 1.0
737 1848 1.0
2286 1871 1.0
4157 4457 1.0
3479 2707 1.0
170 3281 1.0
2146 5411 1.0
3933 4617 1.0
4986 3590 1.0
2654 4796 1.0
4395 1252 1.0
4552 806 1.0
481 3681 1.0
3 5573 1.0
2364 2089 1.0
509 319 1.0
4225 809 1.0
1232 3277 1.0
2913 4276 1.0
1063 1438 1.0
1949 679 1.0
5390 2516 1.0
3228 4763 1.0
3969 3910 1.0
4294 5229 1.0
338 168 1.0
3229 3523 1.0
3807 2106 1.0
4713 2233 1.0
2237 1437 1.0
770 484 1.0
5087 366 1.0
2455 2663 1.0
702 5342 1.0
1975 968 1.0
5599 5022 1.0
2185 1654 1.0
5500 514 1.0
2101 4158 1.0
4 2475 1.0
3927 2290 1.0
4132 3414 1.0
2580 3205 1.0
703 761 1.0
208 575 1.0
4106 1094 1.0
3689 676 1.0
1573 2362 1.0
3967 1372 1.0
773 2285 1.0
66 2436 1.0
1633 3823 1.0
4921 2027 1.0
1033 4896 1.0
4664 4322 1.0
2398 3608 1.0
5434 4674 1.0
883 1258 1.0
3904 3311 1.0
1152 2790 1.0
2808 2931 1.0
4381 5505 1.0
1038 4488 1.0
990 277 1.0
4368 4940 1.0
5090 2943 1.0
4782 3747 1.0
2259 2318 1.0
2270 3246 1.0
4220 1587 1.0
1110 3754 1.0
231 1775 1.0
4256 4161 1.0
1924 3625 1.0
534 1962 1.0
734 3016 1.0
246 1487 1.0
3660 3821 1.0
5156 38 1.0
3518 3190 1.0
1537 3111 1.0
4160 3060 1.0
1070 416 1.0
47 3624 1.0
5452 1106 1.0
4283 3020 1.0
5508 3852 1.0
2002 2343 1.0
2875 1227 1.0
5094 1644 1.0
2808 1732 1.0
1479 3010 1.0
871 755 1.0
113 5508 1.0
684 915 1.0
5503 2687 1.0
2488 4865 1.0
4128 5330 1.0
2276 1335 1.0
3294 925 1.0
4843 428 1.0
2318 2321 1.0
3187 814 1.0
2991 3942 1.0
28 5529 1.0
1134 3688 1.0
4591 1842 1.0
3028 4331 1.0
5303 345 1.0
4893 2583 1.0
3241 5339 1.0
3487 2922 1.0
5460 1995 1.0
3911 5444 1.0
1211 3137 1.0
1433 2357 1.0
3871 1974 1.0
4961 2076 1.0
526 1795 1.0
4411 4422 1.0
759 3405 1.0
2816 3892 1.0
4134 4301 1.0
3286 4299 1.0
1739 1716 1.0
5284 349 1.0
5135 4105 1.0
199 2589 1.0
3899 2388 1.0
2263 2054 1.0
2533 5083 1.0
5421 4753 1.0
4914 3515 1.0
1060 3809 1.0
5104 104 1.0
21 981 1.0
94 4070 1.0
3358 3021 1.0
4158 5507 1.0
1484 5219 1.0
4907 3545 1.0
2876 3806 1.0
287 344 1.0
3277 4387 1.0
817 2809 1.0
1876 2579 1.0
1248 2239 1.0
4474 437 1.0
3129 3436 1.0
3968 2689 1.0
3945 1040 1.0
3594 2190 1.0
3530 2156 1.0
2246 3795 1.0
1471 766 1.0
3819 2196 1.0
2774 2723 1.0
1276 4571 1.0
2089 2626 1.0
4752 1714 1.0
5339 2287 1.0
2445 2294 1.0
4192 2649 1.0
3954 1547 1.0
4610 152 1.0
1600 3986 1.0
4866 4490 1.0
5456 5458 1.0
1392 3674 1.0
5420 1981 1.0
173 1547 1.0
2818 1182 1.0
153 1407 1.0
3067 4589 1.0
3936 4326 1.0
2084 2785 1.0
522 4615 1.0
4066 1185 1.0
1936 839 1.0
2815 5092 1.0
1421 5272 1.0
3578 2810 1.0
94 3575 1.0
150 5576 1.0
2914 4197 1.0
1046 4138 1.0
4241 1276 1.0
216 3796 1.0
2609 3240 1.0
1640 2396 1.0
468 4168 1.0
4853 3375 1.0
703 5165 1.0
3376 3696 1.0
5153 5493 1.0
1062 1068 1.0
2224 2337 1.0
346 2827 1.0
1122 4800 1.0
2784 1215 1.0
1326 1157 1.0
2976 5336 1.0
1056 1156 1.0
860 2269 1.0
3354 294 1.0
1984 5525 1.0
4010 3716 1.0
1776 271 1.0
3241 257 1.0
5362 568 1.0
214 1796 1.0
3300 4618 1.0
4531 3805 1.0
3344 1306 1.0
4687 1678 1.0
2617 1137 1.0
3466 4777 1.0
3463 5441 1.0
5114 1098 1.0
3874 3503 1.0
507 132 1.0
3305 4734 1.0
1087 2990 1.0
2954 344 1.0
3429 3763 1.0
116 5257 1.0
2920 3509 1.0
4347 2204 1.0
2846 5003 1.0
379 380 1.0
529 3011 1.0
3465 3463 1.0
5415 1690 1.0
1075 2174 1.0
1550 2624 1.0
3666 467 1.0
2928 711 1.0
3115 2117 1.0
826 2889 1.0
5291 2886 1.0
303 575 1.0
593 343 1.0
255 5019 1.0
1715 4274 1.0
2560 5388 1.0
5413 2740 1.0
3427 4979 1.0
138 1671 1.0
2696 4370 1.0
353 2183 1.0
1280 3590 1.0
5158 4855 1.0
135 4069 1.0
1874 2180 1.0
5137 5192 1.0
5189 4897 1.0
4384 119 1.0
1832 397 1.0
1662 3685 1.0
3805 2114 1.0
1240 2141 1.0
1706 4177 1.0
1531 2895 1.0
3730 3131 1.0
4994 5010 1.0
5509 4045 1.0
266 2746 1.0
4715 1110 1.0
4270 4647 1.0
203 847 1.0
1310 1911 1.0
3453 5230 1.0
4521 920 1.0
832 4623 1.0
1746 2150 1.0
2190 3811 1.0
867 5168 1.0
2143 1917 1.0
4807 2601 1.0
3554 4563 1.0
4887 4284 1.0
3066 4125 1.0
2121 5473 1.0
925 3967 1.0
4371 4199 1.0
1895 3987 1.0
114 1501 1.0
5588 3122 1.0
4927 5314 1.0
3711 4586 1.0
4467 363 1.0
3289 2800 1.0
5546 5551 1.0
4275 4266 1.0
1790 4781 1.0
5533 1837 1.0
2018 1529 1.0
3900 2653 1.0
4077 2613 1.0
5302 3881 1.0
3096 5413 1.0
1994 2556 1.0
4168 3165 1.0
2737 1596 1.0
1115 3849 1.0
3798 3421 1.0
5512 5291 1.0
4350 4057 1.0
5148 738 1.0
480 3110 1.0
209 3095 1.0
1173 238 1.0
54 3978 1.0
1634 585 1.0
1078 4552 1.0
1172 5367 1.0
4314 3024 1.0
130 3285 1.0
5151 3416 1.0
5120 2646 1.0
963 1195 1.0
4187 2863 1.0
276 2385 1.0
4529 2630 1.0
1330 5320 1.0
4122 3853 1.0
2391 1966 1.0
4963 4085 1.0
2047 736 1.0
4427 4094 1.0
2176 4265 1.0
1437 3644 1.0
5469 5156 1.0
2598 4441 1.0
3676 764 1.0
2924 4586 1.0
5350 3223 1.0
2941 1526 1.0
1868 3058 1.0
2808 5055 1.0
4394 4143 1.0
2762 4286 1.0
1143 1478 1.0
5551 5129 1.0
4535 3250 1.0
1206 1213 1.0
3788 3789 1.0
3939 183 1.0
2618 4389 1.0
5499 4881 1.0
5005 5300 1.0
2789 3065 1.0
2330 5240 1.0
2044 495 1.0
3579 5100 1.0
1408 5333 1.0
1375 94 1.0
1401 5220 1.0
2731 75 1.0
213 4101 1.0
2643 2633 1.0
4960 194 1.0
2869 881 1.0
554 4354 1.0
3294 275 1.0
3968 994 1.0
3700 3706 1.0
207 791 1.0
4700 5273 1.0
4997 4540 1.0
2627 4857 1.0
5138 5088 1.0
787 17 1.0
5134 4207 1.0
695 1764 1.0
2260 3926 1.0
3538 3394 1.0
494 967 1.0
2453 414 1.0
4155 3641 1.0
769 3964 1.0
4583 3302 1.0
3581 222 1.0
3551 4663 1.0
5514 3954 1.0
78 3121 1.0
4639 2663 1.0
5043 1623 1.0
5028 4194 1.0
2699 4776 1.0
4140 1133 1.0
3820 1292 1.0
3037 172 1.0
2026 3516 1.0
3022 910 1.0
492 3547 1.0
2360 1967 1.0
4455 1085 1.0
4566 2900 1.0
1102 5273 1.0
1236 5317 1.0
3877 1275 1.0
1792 4317 1.0
2541 2491 1.0
1243 945 1.0
3896 1963 1.0
1476 4902 1.0
4571 4828 1.0
2882 1872 1.0
2141 455 1.0
5281 2018 1.0
1280 2998 1.0
4241 3592 1.0
2964 2380 1.0
5598 450 1.0
4734 5123 1.0
4126 4916 1.0
1156 1155 1.0
1904 5292 1.0
1022 47 1.0
4955 3070 1.0
2536 4061 1.0
3335 91 1.0
537 3923 1.0
2855 5413 1.0
2120 208 1.0
1562 4565 1.0
5381 4991 1.0
799 815 1.0
5112 3668 1.0
4450 4801 1.0
3508 4328 1.0
5199 4366 1.0
2332 4523 1.0
5336 4118 1.0
1239 1561 1.0
1274 5180 1.0
4294 581 1.0
723 2927 1.0
1772 4171 1.0
1599 1989 1.0
4167 3632 1.0
2464 56 1.0
792 5127 1.0
4777 1790 1.0
4789 798 1.0
2109 2586 1.0
1571 4552 1.0
4335 4561 1.0
2872 724 1.0
559 297 1.0
3437 4193 1.0
5567 694 1.0
848 3483 1.0
2508 3039 1.0
3570 3952 1.0
4541 3124 1.0
1523 2787 1.0
360 5081 1.0
2825 3170 1.0
5040 2084 1.0
3053 145 1.0
3345 5085 1.0
1498 2207 1.0
3368 4892 1.0
4967 1536 1.0
3982 3637 1.0
3157 5502 1.0
3628 4575 1.0
4765 2118 1.0
2390 3841 1.0
3144 1202 1.0
189 4316 1.0
5033 4450 1.0
2813 1662 1.0
2345 2788 1.0
1965 939 1.0
3436 545 1.0
1680 1283 1.0
3398 5104 1.0
2558 2802 1.0
2055 2824 1.0
2661 2280 1.0
3258 4466 1.0
4242 111 1.0
194 2588 1.0
4743 295 1.0
5078 705 1.0
5458 5586 1.0
1077 5207 1.0
4208 2880 1.0
525 1912 1.0
5409 1166 1.0
2395 4588 1.0
1916 2105 1.0
5192 3357 1.0
262 1761 1.0
696 249 1.0
5587 2924 1.0
2261 4774 1.0
4372 3041 1.0
4758 5422 1.0
5291 2909 1.0
1016 5531 1.0
412 2103 1.0
93 3085 1.0
4132 5505 1.0
4077 82 1.0
3268 4453 1.0
3956 3091 1.0
2314 1659 1.0
1091 5412 1.0
3435 2285 1.0
4655 5076 1.0
3445 3056 1.0
2803 2137 1.0
3678 2148 1.0
3359 4826 1.0
222 1624 1.0
5264 5308 1.0
1296 5303 1.0
5386 5388 1.0
326 5138 1.0
1761 2001 1.0
3922 2330 1.0
4306 2038 1.0
3587 1603 1.0
597 1517 1.0
4996 5353 1.0
92 626 1.0
