*Vertices 3150
3000 2386 1.0
2222 1761 1.0
2422 2681 1.0
2204 1124 1.0
122 46 1.0
984 1292 1.0
718 895 1.0
2776 3135 1.0
1263 1046 1.0
1497 2727 1.0
1546 2215 1.0
1486 2659 1.0
43 2043 1.0
3149 2355 1.0
2658 2755 1.0
1835 1440 1.0
568 817 1.0
107 50 1.0
1015 1959 1.0
1823 1002 1.0
1155 761 1.0
2381 366 1.0
190 1593 1.0
337 1733 1.0
2604 1269 1.0
2891 1106 1.0
1943 1946 1.0
749 478 1.0
2193 570 1.0
34 1151 1.0
2486 2902 1.0
1979 2301 1.0
175 2998 1.0
2806 2053 1.0
1506 1904 1.0
2948 577 1.0
1997 93 1.0
2451 870 1.0
2954 372 1.0
277 1917 1.0
1251 2313 1.0
1743 2138 1.0
1220 1582 1.0
2292 2793 1.0
531 960 1.0
2933 977 1.0
750 3001 1.0
2142 1828 1.0
588 1603 1.0
2796 2569 1.0
384 2339 1.0
1752 222 1.0
833 1536 1.0
1047 1667 1.0
2651 1703 1.0
1435 2613 1.0
605 3102 1.0
1720 2671 1.0
3074 2107 1.0
3099 423 1.0
1830 888 1.0
1112 3031 1.0
948 1668 1.0
2357 2404 1.0
3046 1528 1.0
450 1734 1.0
2093 2060 1.0
2633 940 1.0
1163 1754 1.0
1025 601 1.0
1576 913 1.0
1 1217 1.0
734 1223 1.0
1385 2638 1.0
2553 336 1.0
1370 1077 1.0
2331 1014 1.0
1597 679 1.0
2280 2991 1.0
1223 795 1.0
2283 2163 1.0
2392 2045 1.0
939 2870 1.0
1291 2272 1.0
716 1870 1.0
1918 2771 1.0
1990 1239 1.0
3069 746 1.0
2106 192 1.0
3073 2440 1.0
1751 1901 1.0
176 1290 1.0
1532 1397 1.0
232 296 1.0
695 1584 1.0
574 1428 1.0
2086 604 1.0
1740 206 1.0
2414 2417 1.0
2267 2970 1.0
2894 2561 1.0
236 2144 1.0
216 1919 1.0
1876 1707 1.0
2771 1201 1.0
529 961 1.0
1662 1208 1.0
411 2088 1.0
3053 3014 1.0
318 1737 1.0
1184 2042 1.0
2902 2771 1.0
3016 3121 1.0
2009 717 1.0
2385 1980 1.0
500 151 1.0
1725 908 1.0
842 2840 1.0
2098 2628 1.0
1234 2668 1.0
862 905 1.0
362 51 1.0
2193 151 1.0
526 231 1.0
1459 1358 1.0
1640 2083 1.0
1578 114 1.0
179 1299 1.0
1772 500 1.0
128 1486 1.0
550 934 1.0
271 3008 1.0
1512 1737 1.0
631 2680 1.0
2517 452 1.0
2663 3055 1.0
2287 1293 1.0
560 1694 1.0
1652 2344 1.0
2602 2603 1.0
1339 804 1.0
1897 112 1.0
1329 924 1.0
228 280 1.0
220 221 1.0
2489 2663 1.0
2563 896 1.0
2555 538 1.0
1611 1998 1.0
1680 2469 1.0
1104 1107 1.0
1532 3053 1.0
2529 2545 1.0
586 40 1.0
434 2036 1.0
1961 221 1.0
374 1861 1.0
439 1611 1.0
365 3123 1.0
428 2447 1.0
1122 1389 1.0
3124 1853 1.0
2051 521 1.0
2052 520 1.0
752 1631 1.0
785 418 1.0
1045 2239 1.0
187 134 1.0
1591 479 1.0
2650 2539 1.0
2597 1565 1.0
1785 2438 1.0
2448 2824 1.0
2522 2296 1.0
3107 695 1.0
1231 2709 1.0
1939 2176 1.0
2183 2486 1.0
503 2006 1.0
2332 102 1.0
205 250 1.0
1799 1590 1.0
729 1321 1.0
400 2401 1.0
2809 1616 1.0
1017 1408 1.0
2159 2918 1.0
1121 683 1.0
2882 2229 1.0
837 3147 1.0
991 1217 1.0
1799 2816 1.0
2509 234 1.0
387 2910 1.0
1561 1634 1.0
1399 89 1.0
2031 2827 1.0
2257 2377 1.0
3074 2764 1.0
2172 1835 1.0
1204 840 1.0
2356 1306 1.0
2421 2419 1.0
532 1732 1.0
1145 34 1.0
2473 562 1.0
2499 2120 1.0
2955 2962 1.0
3042 2276 1.0
669 3023 1.0
440 2104 1.0
825 1588 1.0
1416 1899 1.0
3102 1391 1.0
207 2385 1.0
1342 881 1.0
1691 851 1.0
2930 2027 1.0
92 1413 1.0
2919 1315 1.0
3016 1362 1.0
1512 318 1.0
2927 2442 1.0
101 1658 1.0
3092 3070 1.0
770 1335 1.0
1364 803 1.0
1925 1175 1.0
561 670 1.0
368 568 1.0
2886 1260 1.0
1500 2069 1.0
3106 2217 1.0
871 1628 1.0
1253 1036 1.0
2192 1520 1.0
634 536 1.0
622 1475 1.0
2366 2407 1.0
809 1544 1.0
2134 533 1.0
1041 2527 1.0
2956 215 1.0
1494 1296 1.0
1899 1687 1.0
2354 1849 1.0
1153 409 1.0
2803 807 1.0
24 3144 1.0
2635 635 1.0
1144 2180 1.0
191 896 1.0
258 158 1.0
2603 2642 1.0
1240 2865 1.0
628 79 1.0
1894 2363 1.0
1614 3060 1.0
2468 1053 1.0
2714 2939 1.0
2466 2315 1.0
1565 242 1.0
2718 853 1.0
155 2373 1.0
1786 2621 1.0
1321 3118 1.0
3121 1278 1.0
2324 637 1.0
1778 1405 1.0
2111 2985 1.0
2174 1152 1.0
2525 1212 1.0
365 512 1.0
1928 2725 1.0
2919 2923 1.0
185 894 1.0
2219 2230 1.0
1244 657 1.0
1257 1536 1.0
696 3033 1.0
1578 1196 1.0
25 2412 1.0
2746 1531 1.0
284 1084 1.0
2302 1515 1.0
673 261 1.0
2516 802 1.0
483 481 1.0
33 2260 1.0
1472 2244 1.0
1233 1206 1.0
806 442 1.0
1612 2708 1.0
2870 2652 1.0
2039 2575 1.0
353 734 1.0
2883 2159 1.0
1067 687 1.0
917 1329 1.0
317 1810 1.0
2422 1555 1.0
1293 1821 1.0
1268 1650 1.0
2455 2498 1.0
1656 383 1.0
2100 2940 1.0
658 662 1.0
757 532 1.0
651 835 1.0
465 267 1.0
1135 1192 1.0
575 1833 1.0
1450 1676 1.0
2340 1743 1.0
2045 678 1.0
111 2850 1.0
807 2737 1.0
358 731 1.0
3144 1983 1.0
3036 1619 1.0
836 1054 1.0
1826 1882 1.0
1250 1739 1.0
2558 550 1.0
195 1397 1.0
1404 1945 1.0
2097 902 1.0
2732 1995 1.0
2157 1269 1.0
808 203 1.0
14 1287 1.0
2715 1182 1.0
894 427 1.0
2130 2873 1.0
2376 153 1.0
1247 2119 1.0
2774 2380 1.0
596 992 1.0
1189 2724 1.0
2648 1817 1.0
2459 1814 1.0
280 279 1.0
2850 2148 1.0
1733 1943 1.0
152 890 1.0
2946 207 1.0
1210 904 1.0
1822 778 1.0
728 87 1.0
1327 1228 1.0
2396 2073 1.0
2560 608 1.0
709 346 1.0
301 2935 1.0
296 2026 1.0
421 3067 1.0
1183 2441 1.0
2083 2918 1.0
695 439 1.0
443 991 1.0
2216 1791 1.0
2041 2466 1.0
1716 1618 1.0
824 1289 1.0
274 3009 1.0
1113 1511 1.0
1496 1454 1.0
2365 977 1.0
625 188 1.0
1820 1989 1.0
970 1083 1.0
2564 1492 1.0
3043 1494 1.0
2531 2975 1.0
1631 1809 1.0
1154 41 1.0
1392 2108 1.0
65 2558 1.0
341 1132 1.0
408 830 1.0
1893 1910 1.0
1348 168 1.0
697 2837 1.0
1080 1079 1.0
447 2021 1.0
1708 2889 1.0
2188 2396 1.0
102 212 1.0
2286 2970 1.0
1676 1967 1.0
1109 368 1.0
3115 1255 1.0
2650 1026 1.0
2573 559 1.0
2853 1037 1.0
1819 621 1.0
2401 2478 1.0
1462 2871 1.0
1322 1048 1.0
2653 2754 1.0
154 1462 1.0
2090 2026 1.0
91 867 1.0
1054 1127 1.0
172 579 1.0
254 454 1.0
2867 1908 1.0
1917 1320 1.0
1445 1019 1.0
1484 1713 1.0
2306 1978 1.0
162 563 1.0
616 229 1.0
1995 2236 1.0
1986 1598 1.0
1263 939 1.0
745 1516 1.0
705 1316 1.0
1239 2112 1.0
261 1379 1.0
1825 2770 1.0
1889 2612 1.0
714 2781 1.0
420 2854 1.0
1714 2165 1.0
27 2792 1.0
2726 197 1.0
1463 149 1.0
930 1027 1.0
1482 1449 1.0
1138 1889 1.0
2215 2117 1.0
2812 822 1.0
2667 984 1.0
59 1087 1.0
1927 2206 1.0
1823 1639 1.0
1375 2533 1.0
1790 1866 1.0
812 1966 1.0
3138 598 1.0
229 1432 1.0
1149 590 1.0
772 656 1.0
341 1109 1.0
1000 438 1.0
2173 1591 1.0
216 37 1.0
2039 1463 1.0
1476 3020 1.0
2156 1610 1.0
2439 1178 1.0
1378 638 1.0
2856 2006 1.0
92 1392 1.0
18 3148 1.0
2145 483 1.0
2078 3140 1.0
513 1702 1.0
2264 2717 1.0
1959 2609 1.0
2309 2684 1.0
1142 875 1.0
2042 2929 1.0
2733 2927 1.0
930 1299 1.0
1759 2003 1.0
1758 813 1.0
268 866 1.0
1089 364 1.0
1694 663 1.0
1083 1873 1.0
1009 636 1.0
765 2647 1.0
484 290 1.0
1677 2057 1.0
1082 2950 1.0
2820 935 1.0
1441 1784 1.0
114 2894 1.0
1601 2960 1.0
1413 769 1.0
505 288 1.0
2616 2613 1.0
1222 1831 1.0
179 1241 1.0
1295 1615 1.0
911 910 1.0
239 328 1.0
2456 2802 1.0
1660 2514 1.0
2792 721 1.0
2026 1332 1.0
511 1887 1.0
1930 2683 1.0
2258 1501 1.0
2731 2734 1.0
2426 928 1.0
515 952 1.0
2828 482 1.0
1882 2224 1.0
2643 420 1.0
2651 1043 1.0
1281 2052 1.0
154 2822 1.0
2155 690 1.0
956 1914 1.0
1362 2801 1.0
2363 2615 1.0
834 1441 1.0
847 159 1.0
2699 2741 1.0
241 1044 1.0
689 2843 1.0
2520 3124 1.0
299 1535 1.0
3013 135 1.0
2049 2054 1.0
1341 1118 1.0
1139 501 1.0
2071 1853 1.0
1685 2212 1.0
253 2808 1.0
1168 437 1.0
339 2602 1.0
2925 1903 1.0
246 3046 1.0
2203 3012 1.0
2893 468 1.0
1116 2842 1.0
1666 2285 1.0
1210 776 1.0
1505 1071 1.0
2127 2025 1.0
2812 2023 1.0
473 1862 1.0
2504 2721 1.0
134 2835 1.0
1603 1179 1.0
1679 2534 1.0
1686 2915 1.0
2295 1697 1.0
2087 1213 1.0
3128 3126 1.0
1056 959 1.0
347 2374 1.0
382 2306 1.0
573 417 1.0
217 2743 1.0
315 2044 1.0
2131 2349 1.0
139 1601 1.0
497 1419 1.0
597 1979 1.0
2898 119 1.0
1318 2598 1.0
106 204 1.0
1529 706 1.0
114 611 1.0
1951 979 1.0
915 2996 1.0
2533 333 1.0
1791 1906 1.0
1695 842 1.0
2767 634 1.0
190 1499 1.0
1140 2092 1.0
987 1365 1.0
801 826 1.0
458 554 1.0
700 2663 1.0
1448 3022 1.0
2991 879 1.0
2362 645 1.0
2581 1129 1.0
1866 2854 1.0
315 473 1.0
793 56 1.0
1314 1743 1.0
2879 413 1.0
1992 1881 1.0
1489 2567 1.0
1328 2786 1.0
805 419 1.0
933 2551 1.0
159 1372 1.0
2112 1147 1.0
3072 626 1.0
1538 1026 1.0
1515 619 1.0
3130 715 1.0
210 1025 1.0
2012 2568 1.0
46 2532 1.0
1655 314 1.0
184 2177 1.0
2415 1339 1.0
901 2621 1.0
2895 113 1.0
3023 1638 1.0
74 125 1.0
1346 2029 1.0
451 2273 1.0
931 1795 1.0
1379 1815 1.0
1333 2547 1.0
1958 1416 1.0
58 2859 1.0
490 2981 1.0
319 2804 1.0
2713 16 1.0
1763 205 1.0
2956 961 1.0
2664 1890 1.0
1118 477 1.0
1381 924 1.0
2373 2221 1.0
375 2636 1.0
1173 1009 1.0
1002 766 1.0
2247 1471 1.0
2146 1977 1.0
1522 21 1.0
367 1799 1.0
235 740 1.0
1116 1588 1.0
3006 945 1.0
2498 1612 1.0
2446 2455 1.0
2705 2085 1.0
1029 1958 1.0
1931 1901 1.0
2521 3139 1.0
1190 2938 1.0
2545 1560 1.0
1357 1361 1.0
1461 80 1.0
951 1530 1.0
985 2195 1.0
1479 327 1.0
2341 2487 1.0
2683 1525 1.0
551 2909 1.0
2542 1265 1.0
1465 998 1.0
238 1253 1.0
325 1715 1.0
1256 2629 1.0
2990 1065 1.0
2393 847 1.0
929 2152 1.0
1351 2694 1.0
1347 350 1.0
829 1387 1.0
611 1018 1.0
237 3110 1.0
1615 403 1.0
921 703 1.0
2317 266 1.0
159 1957 1.0
1330 45 1.0
2927 634 1.0
917 769 1.0
1058 1112 1.0
965 988 1.0
2701 270 1.0
3040 2653 1.0
2812 984 1.0
789 906 1.0
421 2697 1.0
38 710 1.0
1418 2709 1.0
1030 2719 1.0
1756 2860 1.0
503 1783 1.0
1697 1513 1.0
1372 2789 1.0
1162 3146 1.0
1577 2806 1.0
664 1490 1.0
1911 1050 1.0
15 403 1.0
2278 1254 1.0
1704 2283 1.0
1518 908 1.0
393 595 1.0
1715 963 1.0
2776 758 1.0
1622 3037 1.0
2560 1520 1.0
2004 1194 1.0
1403 791 1.0
2081 1615 1.0
2218 2570 1.0
1023 826 1.0
2182 2858 1.0
1834 2563 1.0
1655 1781 1.0
802 694 1.0
1336 1709 1.0
206 295 1.0
3063 1159 1.0
1132 368 1.0
3148 2329 1.0
720 372 1.0
157 2292 1.0
1436 1452 1.0
652 546 1.0
2959 2117 1.0
1542 146 1.0
1556 495 1.0
2889 1421 1.0
990 1414 1.0
2841 2610 1.0
327 1268 1.0
129 371 1.0
2474 1356 1.0
2659 2315 1.0
771 1191 1.0
1943 2219 1.0
768 2014 1.0
1274 1280 1.0
2869 557 1.0
2137 2320 1.0
2150 1025 1.0
1887 589 1.0
1605 2908 1.0
1811 1804 1.0
1001 1509 1.0
1421 1503 1.0
1239 1813 1.0
425 517 1.0
2800 2564 1.0
2533 2289 1.0
1285 2328 1.0
2912 1218 1.0
1709 1400 1.0
2695 2405 1.0
3006 2178 1.0
607 898 1.0
1016 1371 1.0
2645 2697 1.0
530 2694 1.0
72 948 1.0
1852 2064 1.0
3005 1684 1.0
1980 2661 1.0
188 1358 1.0
3085 2002 1.0
2735 727 1.0
2317 1459 1.0
1167 3132 1.0
8 2803 1.0
2156 2430 1.0
1277 1485 1.0
2224 2666 1.0
1033 528 1.0
1444 2310 1.0
2644 1273 1.0
1610 1955 1.0
2205 2841 1.0
1214 2961 1.0
57 2023 1.0
2463 2460 1.0
455 561 1.0
1936 889 1.0
751 1063 1.0
1402 305 1.0
1331 2508 1.0
277 2775 1.0
1332 1567 1.0
2213 460 1.0
1188 2493 1.0
3056 842 1.0
2173 1734 1.0
2931 2373 1.0
2939 2845 1.0
1031 1554 1.0
183 436 1.0
2680 1202 1.0
2614 3026 1.0
1477 548 1.0
374 2051 1.0
1034 973 1.0
2868 1443 1.0
200 244 1.0
316 534 1.0
2072 1663 1.0
131 367 1.0
1324 2986 1.0
2361 254 1.0
1087 810 1.0
459 2990 1.0
1534 502 1.0
2074 2243 1.0
1803 2208 1.0
1384 1176 1.0
2437 1569 1.0
2497 2672 1.0
504 1810 1.0
71 2188 1.0
2613 2762 1.0
318 1486 1.0
1256 1060 1.0
920 665 1.0
2698 3108 1.0
3118 1744 1.0
430 1224 1.0
1834 191 1.0
2475 2383 1.0
714 958 1.0
1150 602 1.0
704 122 1.0
1921 949 1.0
2028 339 1.0
1850 1604 1.0
520 625 1.0
369 2864 1.0
2786 170 1.0
2276 2773 1.0
233 2141 1.0
867 1802 1.0
1857 1473 1.0
1180 462 1.0
2365 1290 1.0
2622 647 1.0
1880 2210 1.0
1134 1695 1.0
2581 1785 1.0
890 2927 1.0
209 1521 1.0
1879 2229 1.0
2116 922 1.0
2149 2236 1.0
3108 1478 1.0
396 1920 1.0
1349 2089 1.0
1433 1036 1.0
2308 2129 1.0
1987 995 1.0
969 591 1.0
2776 2701 1.0
173 1353 1.0
1502 862 1.0
539 1823 1.0
1138 2242 1.0
1104 893 1.0
1391 2557 1.0
906 1638 1.0
2724 1497 1.0
672 1795 1.0
707 1639 1.0
1503 561 1.0
1693 863 1.0
1432 2608 1.0
651 1730 1.0
2943 1677 1.0
1753 2959 1.0
668 1730 1.0
479 700 1.0
2764 2227 1.0
262 1047 1.0
2046 62 1.0
1993 2541 1.0
2308 309 1.0
1568 2201 1.0
2679 1014 1.0
1366 281 1.0
419 2457 1.0
2424 1493 1.0
2270 2296 1.0
166 751 1.0
1840 3119 1.0
1039 1469 1.0
2799 1571 1.0
309 137 1.0
391 213 1.0
2468 615 1.0
1286 2589 1.0
2595 1985 1.0
2077 2245 1.0
123 2150 1.0
611 2561 1.0
3104 1948 1.0
983 1529 1.0
1221 450 1.0
181 901 1.0
1217 1902 1.0
1909 2094 1.0
1090 1316 1.0
1131 1790 1.0
2750 713 1.0
1187 1974 1.0
1162 1740 1.0
2979 2761 1.0
2496 2605 1.0
223 1439 1.0
2495 2283 1.0
2321 2179 1.0
1155 2489 1.0
794 1461 1.0
1880 2160 1.0
2602 386 1.0
54 1608 1.0
1861 521 1.0
861 1433 1.0
2819 2634 1.0
2368 1293 1.0
897 2707 1.0
1723 2474 1.0
1261 2782 1.0
1548 409 1.0
1517 683 1.0
121 445 1.0
2024 147 1.0
2647 2402 1.0
2227 1895 1.0
1888 1907 1.0
41 418 1.0
2445 856 1.0
330 577 1.0
1219 1745 1.0
2667 1578 1.0
3093 2281 1.0
545 1617 1.0
2932 1506 1.0
2006 285 1.0
1963 1965 1.0
2312 2898 1.0
1891 74 1.0
1007 1530 1.0
1437 956 1.0
1431 2881 1.0
1015 296 1.0
330 1646 1.0
324 2524 1.0
2161 2320 1.0
1993 3134 1.0
724 613 1.0
3024 1212 1.0
2930 91 1.0
677 307 1.0
2032 2842 1.0
1467 1641 1.0
1462 897 1.0
2770 1519 1.0
1583 2022 1.0
1874 1163 1.0
1471 1877 1.0
514 2643 1.0
1478 225 1.0
1796 2956 1.0
770 1068 1.0
1029 2016 1.0
782 2447 1.0
1305 1621 1.0
1591 1155 1.0
2298 3046 1.0
2241 2036 1.0
247 2568 1.0
2025 2234 1.0
3041 2442 1.0
1627 2766 1.0
1948 2896 1.0
1968 3029 1.0
1727 662 1.0
1020 900 1.0
1322 1521 1.0
264 496 1.0
1084 1341 1.0
1100 1525 1.0
1805 2718 1.0
2133 2650 1.0
270 1459 1.0
2246 2 1.0
2601 556 1.0
2619 2827 1.0
154 1950 1.0
3010 2807 1.0
866 2658 1.0
1241 5 1.0
823 1912 1.0
2320 124 1.0
1352 2091 1.0
943 1781 1.0
676 2115 1.0
708 2838 1.0
2432 113 1.0
1305 783 1.0
2111 2217 1.0
2104 2295 1.0
665 489 1.0
949 2967 1.0
1050 2742 1.0
1180 2550 1.0
620 214 1.0
547 1070 1.0
1759 2502 1.0
3126 2505 1.0
1907 67 1.0
471 2633 1.0
2464 1157 1.0
2477 2515 1.0
2260 530 1.0
2843 2836 1.0
2797 1558 1.0
2553 2192 1.0
859 2039 1.0
1199 1141 1.0
1147 1666 1.0
3034 10 1.0
2242 1652 1.0
1371 1939 1.0
3058 1704 1.0
3122 3120 1.0
2460 469 1.0
445 117 1.0
2491 2597 1.0
1929 2160 1.0
1119 1115 1.0
130 2884 1.0
814 2509 1.0
2546 1377 1.0
2874 2957 1.0
1049 214 1.0
2730 573 1.0
2177 2992 1.0
145 708 1.0
1213 2512 1.0
69 602 1.0
1804 1508 1.0
588 2655 1.0
1913 825 1.0
1832 2093 1.0
2612 2968 1.0
2502 2818 1.0
60 2350 1.0
498 2799 1.0
896 2327 1.0
93 383 1.0
2527 2293 1.0
1411 3079 1.0
2729 2950 1.0
2385 2254 1.0
470 1143 1.0
2027 1467 1.0
857 999 1.0
194 1752 1.0
2815 1390 1.0
2619 1403 1.0
733 453 1.0
448 593 1.0
366 2824 1.0
1807 1859 1.0
2394 391 1.0
2041 2659 1.0
1547 273 1.0
3120 1079 1.0
2617 3073 1.0
1660 1679 1.0
926 2606 1.0
2625 2805 1.0
2294 18 1.0
2327 1428 1.0
658 1953 1.0
1555 1944 1.0
1136 499 1.0
986 646 1.0
3125 1538 1.0
2505 1678 1.0
364 2287 1.0
1776 2250 1.0
1236 798 1.0
2588 553 1.0
2357 804 1.0
3100 1956 1.0
2285 946 1.0
2044 861 1.0
332 2268 1.0
2481 83 1.0
2736 803 1.0
629 2241 1.0
2628 691 1.0
486 2645 1.0
2099 53 1.0
1088 332 1.0
2804 746 1.0
426 2690 1.0
1816 680 1.0
2978 1778 1.0
2726 1990 1.0
433 2189 1.0
1048 216 1.0
745 1623 1.0
621 93 1.0
1087 1409 1.0
2389 60 1.0
2899 352 1.0
1592 1700 1.0
510 179 1.0
648 690 1.0
2641 3059 1.0
2616 303 1.0
52 2437 1.0
1495 2427 1.0
460 2253 1.0
2626 1491 1.0
249 475 1.0
2014 1934 1.0
1300 1359 1.0
1844 1590 1.0
2149 2491 1.0
1142 2025 1.0
1355 916 1.0
11 395 1.0
1937 1086 1.0
1600 946 1.0
2835 90 1.0
2002 1632 1.0
1373 994 1.0
869 1241 1.0
1626 3085 1.0
690 1066 1.0
702 731 1.0
709 2944 1.0
392 1216 1.0
626 913 1.0
1032 3143 1.0
1103 2624 1.0
2081 15 1.0
189 1594 1.0
1644 673 1.0
1678 543 1.0
653 2445 1.0
3081 2914 1.0
748 1076 1.0
2377 1237 1.0
1637 284 1.0
578 2059 1.0
2 600 1.0
418 505 1.0
2486 882 1.0
1394 568 1.0
1102 1158 1.0
1735 1727 1.0
461 2808 1.0
48 2435 1.0
2449 2486 1.0
590 2607 1.0
915 2977 1.0
2062 20 1.0
82 415 1.0
1531 1872 1.0
1730 3129 1.0
170 367 1.0
985 1262 1.0
2527 800 1.0
62 1570 1.0
507 1806 1.0
3032 1412 1.0
1781 174 1.0
362 164 1.0
1632 1193 1.0
1133 1984 1.0
2002 854 1.0
1585 2130 1.0
552 2190 1.0
1257 525 1.0
2107 2227 1.0
409 2607 1.0
1939 2165 1.0
1137 2263 1.0
2767 361 1.0
475 354 1.0
2720 751 1.0
1773 2425 1.0
257 971 1.0
1169 2790 1.0
679 2631 1.0
2350 243 1.0
919 820 1.0
166 523 1.0
296 2609 1.0
2607 526 1.0
37 1690 1.0
1746 1368 1.0
1062 3078 1.0
2818 698 1.0
1376 1468 1.0
85 1388 1.0
2620 2892 1.0
1492 1270 1.0
2638 2995 1.0
1572 2198 1.0
1574 1460 1.0
2383 1885 1.0
590 2541 1.0
1117 1780 1.0
3066 2478 1.0
2885 2470 1.0
864 2687 1.0
2827 791 1.0
1317 606 1.0
1115 804 1.0
2372 2270 1.0
974 2549 1.0
642 438 1.0
629 434 1.0
1856 519 1.0
2264 2156 1.0
950 2811 1.0
598 336 1.0
816 2578 1.0
1276 1643 1.0
1712 269 1.0
1286 2409 1.0
1763 2798 1.0
170 723 1.0
2445 349 1.0
527 899 1.0
2276 458 1.0
125 905 1.0
1338 2307 1.0
2858 2477 1.0
780 788 1.0
303 3147 1.0
2229 978 1.0
1597 1241 1.0
1656 1480 1.0
1485 1985 1.0
3137 547 1.0
1717 763 1.0
2546 2877 1.0
2096 903 1.0
234 663 1.0
572 2702 1.0
203 410 1.0
2860 2275 1.0
2034 1225 1.0
250 1248 1.0
2586 2397 1.0
565 606 1.0
2415 3045 1.0
3079 2387 1.0
866 1170 1.0
2211 1585 1.0
1205 2061 1.0
779 1821 1.0
2176 2461 1.0
2600 2954 1.0
2640 2545 1.0
4 3137 1.0
440 277 1.0
3057 1337 1.0
2438 878 1.0
1706 1840 1.0
1722 2139 1.0
2153 2548 1.0
2008 2490 1.0
1648 2434 1.0
2827 2464 1.0
1302 1072 1.0
416 2352 1.0
312 477 1.0
466 2991 1.0
1336 1774 1.0
1279 1169 1.0
1376 1716 1.0
263 566 1.0
1669 338 1.0
2681 1606 1.0
174 1448 1.0
2013 2109 1.0
2787 85 1.0
1960 2142 1.0
1969 431 1.0
2844 1464 1.0
927 2992 1.0
1639 766 1.0
2910 382 1.0
650 1875 1.0
938 3058 1.0
1642 2425 1.0
1801 1912 1.0
1633 1844 1.0
2410 2963 1.0
1101 2695 1.0
1156 554 1.0
485 1333 1.0
2346 1719 1.0
1975 2136 1.0
1343 2560 1.0
454 13 1.0
131 1633 1.0
1690 732 1.0
2775 189 1.0
1587 1705 1.0
2837 2418 1.0
2311 341 1.0
1473 1382 1.0
2968 1071 1.0
414 1893 1.0
124 1485 1.0
865 139 1.0
2913 181 1.0
12 874 1.0
542 3025 1.0
1910 1907 1.0
2293 642 1.0
1679 914 1.0
1732 2023 1.0
1782 427 1.0
265 3006 1.0
2629 628 1.0
1387 175 1.0
649 1001 1.0
901 2403 1.0
2835 2622 1.0
2196 540 1.0
1658 2965 1.0
886 2581 1.0
2981 2776 1.0
914 116 1.0
1456 1161 1.0
3042 1271 1.0
2450 2110 1.0
2239 2599 1.0
954 674 1.0
2985 2899 1.0
352 810 1.0
2035 1251 1.0
2969 1587 1.0
1933 3071 1.0
399 2753 1.0
2528 194 1.0
3011 2459 1.0
1002 967 1.0
2107 733 1.0
117 1335 1.0
1872 989 1.0
169 2074 1.0
1652 794 1.0
2682 2178 1.0
603 954 1.0
65 1863 1.0
87 2791 1.0
1358 2390 1.0
2321 2703 1.0
134 2868 1.0
2379 652 1.0
502 2436 1.0
683 276 1.0
433 111 1.0
3146 206 1.0
1046 1366 1.0
2676 2329 1.0
2237 2235 1.0
2881 2790 1.0
2885 771 1.0
2263 1818 1.0
1292 133 1.0
161 3094 1.0
519 1805 1.0
1663 3102 1.0
3022 1310 1.0
1530 1935 1.0
275 2181 1.0
3038 2222 1.0
1607 2011 1.0
1024 1066 1.0
1525 942 1.0
2862 2919 1.0
1172 2500 1.0
946 1163 1.0
1771 2849 1.0
1412 789 1.0
1483 570 1.0
2327 334 1.0
2405 2874 1.0
1085 744 1.0
2906 1021 1.0
412 2931 1.0
1247 975 1.0
2759 2035 1.0
2154 2008 1.0
2010 1784 1.0
520 270 1.0
367 1272 1.0
2840 62 1.0
2994 2615 1.0
1273 508 1.0
766 799 1.0
2577 1445 1.0
284 1309 1.0
1009 3 1.0
2367 1714 1.0
584 2645 1.0
500 709 1.0
1936 324 1.0
2118 165 1.0
964 2273 1.0
1374 2330 1.0
1777 1123 1.0
348 2395 1.0
619 1518 1.0
932 1785 1.0
2802 1978 1.0
663 2554 1.0
2307 1439 1.0
2378 1534 1.0
632 3056 1.0
80 76 1.0
1255 850 1.0
2429 966 1.0
887 309 1.0
3060 1012 1.0
1744 2338 1.0
2318 1756 1.0
3100 784 1.0
2249 2539 1.0
141 1338 1.0
1466 474 1.0
2316 1678 1.0
804 1981 1.0
1157 781 1.0
2615 2666 1.0
2228 2649 1.0
1543 1820 1.0
620 2897 1.0
967 799 1.0
1450 68 1.0
1051 2563 1.0
2403 902 1.0
854 1223 1.0
1359 1316 1.0
721 366 1.0
2567 2197 1.0
450 1430 1.0
552 2803 1.0
1179 155 1.0
191 3077 1.0
1313 2494 1.0
497 156 1.0
145 2555 1.0
826 2969 1.0
2582 1864 1.0
815 955 1.0
2067 935 1.0
157 739 1.0
1787 2788 1.0
2984 2641 1.0
2082 2537 1.0
2742 707 1.0
417 2739 1.0
2851 1566 1.0
1380 100 1.0
1064 2251 1.0
383 2747 1.0
1003 2598 1.0
2690 800 1.0
1659 1612 1.0
218 32 1.0
521 684 1.0
476 1330 1.0
1209 2688 1.0
1300 1058 1.0
2359 2508 1.0
103 1852 1.0
214 2520 1.0
2152 2884 1.0
2843 2414 1.0
1510 2737 1.0
2236 2597 1.0
2518 552 1.0
2999 2467 1.0
1501 2698 1.0
2566 451 1.0
2057 864 1.0
1 3141 1.0
2393 454 1.0
285 186 1.0
860 484 1.0
603 829 1.0
192 96 1.0
1106 382 1.0
3075 2648 1.0
3039 1431 1.0
1820 2680 1.0
2256 2220 1.0
2430 2948 1.0
192 102 1.0
1819 1997 1.0
2157 1197 1.0
809 1373 1.0
1645 2770 1.0
